timestamp_pc,seq,ms_arduino,temperatura_c,vibracao_rms_v,corrente_primario_a,corrente_secundario_a,adc_ntc,adc_vibracao,adc_sct_primario,adc_sct_secundario,alarme_geral,alarme_temperatura,alarme_vibracao,alarme_primario,alarme_secundario,diagnostico_arduino,diagnostico_python,fft_120hz,fft_240hz
2026-06-22T18:24:46.543,1086022,1086022,27.25,1.0318841989293177,0.71,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004136161192715623,0.0005406327701056846
2026-06-22T18:24:47.522,1087021,1087021,27.62,1.0322601416309747,0.583,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00041096272754283166,0.0005443811053775035
2026-06-22T18:24:48.506,1088021,1088021,28.0,1.039119338670973,0.752,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00040820636830603545,0.0005480124227867867
2026-06-22T18:24:49.541,1089021,1089021,28.37,1.0333527955156456,0.758,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00040534114108629443,0.0005515271127219065
2026-06-22T18:24:50.532,1090022,1090022,28.75,1.012396167515464,0.574,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0004023584404224966,0.0005549269228762518
2026-06-22T18:24:51.526,1091022,1091022,29.19,1.0397475655177078,0.792,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00039925802403001256,0.0005582161664901766
2026-06-22T18:24:52.537,1092021,1092021,29.69,1.0270793542857337,0.619,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00039604964225200363,0.0005613955725237634
2026-06-22T18:24:53.538,1093022,1093022,30.06,1.0361973750208018,0.61,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003927361972178769,0.0005644549485472002
2026-06-22T18:24:54.512,1094022,1094022,30.56,1.0268062134599691,1.034,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003893226723656186,0.0005673890511374115
2026-06-22T18:24:55.526,1095022,1095022,31.0,1.025000487804762,0.6,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00038581779685988005,0.0005701948156723068
2026-06-22T18:24:56.529,1096022,1096022,31.44,1.0300747545688127,0.602,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003822227666887523,0.0005728703339793046
2026-06-22T18:24:57.502,1097022,1097022,31.87,1.0325739682947659,0.666,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000378538697982077,0.0005754164936911598
2026-06-22T18:24:58.550,1098022,1098022,32.31,1.039629260842537,0.787,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00037476318152664714,0.0005778347597770497
2026-06-22T18:24:59.549,1099022,1099022,32.75,1.0324577473194725,0.577,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000370891013480589,0.0005801290035187017
2026-06-22T18:25:00.543,1100022,1100022,33.19,1.0281721645716733,0.767,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003669165404569739,0.0005822986208557797
2026-06-22T18:25:01.538,1101022,1101022,33.63,1.033944872805122,0.616,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00036284100176365344,0.0005843429253124291
2026-06-22T18:25:02.501,1102022,1102022,34.06,1.023459818458937,0.715,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00035867300765877303,0.0005862667780971211
2026-06-22T18:25:03.526,1103022,1103022,34.5,1.0216173451933948,0.653,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000354416210205183,0.0005880717800795327
2026-06-22T18:25:04.548,1104022,1104022,34.94,1.0302747206449356,0.677,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003500646775097122,0.000589757270883643
2026-06-22T18:25:05.544,1105023,1105023,35.38,1.0405551402977162,0.587,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00034562253781348485,0.0005913136017423346
2026-06-22T18:25:06.544,1106023,1106023,35.81,1.0411095043269945,0.581,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00034109100705911725,0.0005927393072702121
2026-06-22T18:25:07.522,1107023,1107023,36.25,1.0257928640812433,0.625,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003364565111530534,0.0005940653987103565
2026-06-22T18:25:08.532,1108023,1108023,36.63,1.025503778637602,0.577,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00033171241414167377,0.0005953188225391844
2026-06-22T18:25:09.542,1109023,1109023,37.06,1.0369305666244002,0.638,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000326859147313974,0.0005965064288945916
2026-06-22T18:25:10.538,1110023,1110023,37.5,1.0288712261502895,0.676,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003219080977019094,0.0005976358162337241
2026-06-22T18:25:11.535,1111023,1111023,37.88,1.0487888252646478,0.685,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003168688302742921,0.0005987113601627888
2026-06-22T18:25:12.515,1112023,1112023,38.31,1.0207301308377252,0.651,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003117405360548424,0.0005997180029675762
2026-06-22T18:25:13.541,1113024,1113024,38.63,1.0256368753121154,0.637,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003065231592438427,0.0006006453979451403
2026-06-22T18:25:14.550,1114023,1114023,39.0,1.0332647289054244,0.655,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0003012266933976376,0.0006014921614494303
2026-06-22T18:25:15.522,1115024,1115024,39.31,1.0423065767805553,0.618,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002958566765934673,0.0006022518160172033
2026-06-22T18:25:16.545,1116024,1116024,39.69,1.0142440534703665,0.629,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00029041469010130836,0.0006029143208890853
2026-06-22T18:25:17.515,1117023,1117023,40.0,1.0248526723388098,0.648,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002848956742252822,0.0006034764636164238
2026-06-22T18:25:18.545,1118024,1118024,40.31,1.0347961151840492,0.625,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00027929180553445786,0.0006039448984437029
2026-06-22T18:25:19.542,1119024,1119024,40.44,1.0280846268668742,0.707,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00027360878245531717,0.0006043242280437026
2026-06-22T18:25:20.532,1120024,1120024,40.44,1.0248980437097146,0.589,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002678532406612802,0.0006046195996121095
2026-06-22T18:25:21.543,1121024,1121024,40.31,1.0306774471191265,0.637,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00026202500086897393,0.0006048345094412048
2026-06-22T18:25:22.522,1122024,1122024,40.38,1.026053604837486,0.655,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002561174829875667,0.0006049754661430761
2026-06-22T18:25:23.532,1123024,1123024,40.56,1.0362364595014015,1.108,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002501317325730796,0.0006050448993480946
2026-06-22T18:25:24.525,1124024,1124024,40.81,1.0134628754917467,0.633,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00024407417251153397,0.0006050374667184212
2026-06-22T18:25:25.552,1125024,1125024,41.06,1.028875599866184,0.663,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002379537353073704,0.0006049559874517587
2026-06-22T18:25:26.559,1126024,1126024,41.31,1.026784300620145,0.716,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002317805623300924,0.0006048067144838415
2026-06-22T18:25:27.511,1127024,1127024,41.56,1.0314615843549384,0.626,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002255595025798308,0.0006045906132292571
2026-06-22T18:25:28.543,1128024,1128024,41.75,1.027381623351323,0.596,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0002192954765467741,0.0006043078229089984
2026-06-22T18:25:29.544,1129024,1129024,42.06,1.0114731830355166,0.593,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00021299336902798644,0.0006039589953830454
2026-06-22T18:25:30.539,1130024,1130024,42.25,1.0222044805223658,0.707,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00020666865911483955,0.0006035496651944337
2026-06-22T18:25:31.518,1131024,1131024,42.5,1.0267039495394958,0.618,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00020034205493759899,0.0006030778073571037
2026-06-22T18:25:32.527,1132025,1132025,42.63,1.0239936523240756,0.615,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0001940224746300814,0.0006025437420269873
2026-06-22T18:25:33.524,1133024,1133024,42.81,1.037332155097874,0.738,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00018771342190522926,0.0006019545552763196
2026-06-22T18:25:34.530,1134028,1134028,43.0,1.0253004437724584,0.58,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00018142263937314353,0.0006013055590423762
2026-06-22T18:25:35.542,1135028,1135028,43.19,1.0209093985266273,0.595,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00017515549849331032,0.00060059243756067
2026-06-22T18:25:36.545,1136028,1136028,43.38,1.025312147592137,0.623,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0001689126031676903,0.0005998132343149543
2026-06-22T18:25:37.517,1137028,1137028,43.56,1.0331548770634538,0.623,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00016269579303066536,0.0005989668386317809
2026-06-22T18:25:38.533,1138028,1138028,43.75,1.019022080231827,0.602,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.000156516101901892,0.0005980494596059105
2026-06-22T18:25:39.534,1139028,1139028,43.94,1.026599240210122,0.758,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0001503877089457729,0.0005970580208751683
2026-06-22T18:25:40.518,1140028,1140028,44.06,1.0236097889332634,0.623,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00014431777273126264,0.0005959940066755419
2026-06-22T18:25:41.521,1141028,1141028,44.19,1.0308617754092932,0.616,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0001383075625511946,0.0005948625110331448
2026-06-22T18:25:42.516,1142028,1142028,44.31,1.0285839780980452,0.722,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00013235733300864016,0.0005936683129894869
2026-06-22T18:25:43.511,1143028,1143028,44.44,1.0376502300871908,0.672,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00012647092850330208,0.0005924107899109659
2026-06-22T18:25:44.524,1144028,1144028,44.56,1.0260009746584065,0.713,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00012065611771429275,0.0005910958063550396
2026-06-22T18:25:45.518,1145028,1145028,44.69,1.021442607296171,0.768,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00011491680145052158,0.0005897235840467802
2026-06-22T18:25:46.533,1146028,1146028,44.81,1.0393218943137876,0.766,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0001092588311248792,0.0005882943374360525
2026-06-22T18:25:47.514,1147028,1147028,44.94,1.019422385471302,0.75,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0001036813029565118,0.0005868161093993898
2026-06-22T18:25:48.529,1148028,1148028,45.0,1.025288739819179,0.759,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.818320739890588e-05,0.0005852863831858849
2026-06-22T18:25:49.528,1149028,1149028,45.13,1.032254329126306,0.73,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.277077836019511e-05,0.000583705689208907
2026-06-22T18:25:50.537,1150028,1150028,45.19,1.030201436613248,0.777,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,8.744311361816431e-05,0.0005820804346157555
2026-06-22T18:25:51.524,1151029,1151029,45.31,1.0266956705859824,0.771,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,8.220008245264961e-05,0.0005804078627298368
2026-06-22T18:25:52.527,1152028,1152028,45.31,1.0213094535937677,0.754,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,7.7044545076681e-05,0.0005786865169395259
2026-06-22T18:25:53.527,1153028,1153028,45.44,1.022534107010617,0.734,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,7.197858239242891e-05,0.0005769114235677315
2026-06-22T18:25:54.523,1154029,1154029,45.5,1.0377408154255088,0.809,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,6.699877360584431e-05,0.0005750724761750376
2026-06-22T18:25:55.528,1155028,1155028,45.56,1.0329733781661559,0.963,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,6.210115400043195e-05,0.0005731627739873784
2026-06-22T18:25:56.529,1156028,1156028,45.69,1.0283428416632265,1.031,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,5.728628338284445e-05,0.0005711827427937923
2026-06-22T18:25:57.525,1157029,1157029,45.69,1.031956394427594,0.738,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,5.2563142753488485e-05,0.0005691337651385939
2026-06-22T18:25:58.545,1158029,1158029,45.75,1.0378294657601506,0.753,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,4.7942658315588914e-05,0.0005670177699824795
2026-06-22T18:25:59.535,1159029,1159029,45.81,1.0247931498600096,0.738,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,4.344726449477621e-05,0.0005648365010789043
2026-06-22T18:26:00.545,1160029,1160029,45.81,1.0407257083400985,0.822,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,3.910200705359831e-05,0.0005625815098974363
2026-06-22T18:26:01.550,1161029,1161029,45.88,1.0295756407374836,0.765,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,3.493496389893126e-05,0.000560253966811625
2026-06-22T18:26:02.511,1162029,1162029,45.94,1.0387304751474273,1.049,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,3.099670183614134e-05,0.0005578649152137557
2026-06-22T18:26:03.525,1163029,1163029,45.94,1.0402730410810423,0.8,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,2.734879548041405e-05,0.0005554133723572963
2026-06-22T18:26:04.533,1164028,1164028,46.0,1.0467951088918979,0.843,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,2.4070332828634924e-05,0.0005528982935538247
2026-06-22T18:26:05.541,1165029,1165029,46.0,1.0313631756078943,0.764,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,2.1274250798055195e-05,0.000550335086763151
2026-06-22T18:26:06.543,1166029,1166029,46.0,1.0240966751239846,0.78,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,1.9126350535716437e-05,0.0005477314145123628
2026-06-22T18:26:07.525,1167029,1167029,46.06,1.024395919554544,0.749,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,1.7817597576410026e-05,0.0005450879749865471
2026-06-22T18:26:08.541,1168029,1168029,46.13,1.0289732746772386,0.755,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,1.7499420632440493e-05,0.0005424182574087049
2026-06-22T18:26:09.523,1169029,1169029,46.13,1.0316690360769776,0.77,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,1.8186740757132356e-05,0.0005397325433069553
2026-06-22T18:26:10.543,1170029,1170029,46.13,1.031389839003662,0.95,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,1.973145729830787e-05,0.0005370361559870015
2026-06-22T18:26:11.540,1171029,1171029,46.06,1.0257017110251887,0.733,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,2.191276183285555e-05,0.0005343336695341382
2026-06-22T18:26:12.506,1172029,1172029,46.13,1.008485498160484,0.727,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,2.452298139125232e-05,0.0005316307699066677
2026-06-22T18:26:13.542,1173028,1173028,46.13,1.0292677008436628,0.76,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,2.740822731994259e-05,0.0005289226633805554
2026-06-22T18:26:14.540,1174028,1174028,46.13,1.0246067538329033,0.744,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,3.0460587841685735e-05,0.0005262005477844284
2026-06-22T18:26:15.539,1175029,1175029,46.13,1.033847667695778,0.864,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,3.3608015005854036e-05,0.0005234710471462573
2026-06-22T18:26:16.529,1176029,1176029,46.06,1.0132097512361395,0.757,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,3.680188853255953e-05,0.0005207354407885272
2026-06-22T18:26:17.522,1177029,1177029,46.0,1.0313607516286432,0.741,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,4.000500490770295e-05,0.0005179822338763962
2026-06-22T18:26:18.531,1178029,1178029,46.0,1.0316651588572718,0.746,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,4.320224885843838e-05,0.0005152030050676793
2026-06-22T18:26:19.540,1179029,1179029,45.94,1.0223864240100218,0.748,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,4.638372590114649e-05,0.0005124016565965404
2026-06-22T18:26:20.535,1180029,1180029,45.94,1.0322567510072287,0.711,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,4.952914607473987e-05,0.0005095864212057108
2026-06-22T18:26:21.500,1181029,1181029,45.88,1.0270024342717012,0.737,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,5.262606873338169e-05,0.000506758047007628
2026-06-22T18:26:22.540,1182029,1182029,45.81,1.0306745364080747,0.763,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,5.5668413691876216e-05,0.0005039141705018242
2026-06-22T18:26:23.542,1183029,1183029,45.75,1.0372444263528244,0.772,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,5.8650240371931184e-05,0.0005010587216620071
2026-06-22T18:26:24.523,1184029,1184029,45.69,1.0330479175720746,0.856,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,6.155993646823995e-05,0.0004981911388068476
2026-06-22T18:26:25.545,1185028,1185028,45.63,1.0251994927817707,0.704,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,6.438294517890496e-05,0.000495302908121107
2026-06-22T18:26:26.558,1186028,1186028,45.56,1.027277956543408,0.711,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,6.711099729128002e-05,0.0004923884760533458
2026-06-22T18:26:27.527,1187028,1187028,45.56,1.0270097370521858,0.769,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,6.973724584315845e-05,0.000489449188490973
2026-06-22T18:26:28.551,1188028,1188028,45.5,1.0297776459022598,0.833,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,7.225680398735173e-05,0.0004864893799611668
2026-06-22T18:26:29.543,1189028,1189028,45.5,1.0263927123669574,0.728,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,7.466693434225577e-05,0.00048351690730693403
2026-06-22T18:26:30.542,1190028,1190028,45.44,1.0297854145403302,0.72,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,7.696491170727634e-05,0.0004805385030924912
2026-06-22T18:26:31.541,1191028,1191028,45.44,1.031209968920006,0.737,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,7.91517155950849e-05,0.0004775597691328003
2026-06-22T18:26:32.527,1192028,1192028,45.44,1.043994731787474,0.712,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,8.12281474066468e-05,0.00047458544460295734
2026-06-22T18:26:33.536,1193029,1193029,45.44,1.0313631756078943,0.721,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,8.318564814284399e-05,0.0004716130453063549
2026-06-22T18:26:34.541,1194029,1194029,45.38,1.026599240210122,0.966,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,8.50168131527709e-05,0.00046864136577407704
2026-06-22T18:26:35.547,1195028,1195028,45.31,1.0318575483079047,0.839,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,8.67294347459915e-05,0.0004656652689888809
2026-06-22T18:26:36.543,1196028,1196028,45.31,1.0285917557515227,0.656,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,8.83636198293777e-05,0.00046264541130602627
2026-06-22T18:26:37.532,1197028,1197028,45.19,1.0335622864636653,0.74,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,8.995067569302321e-05,0.0004595544744417029
2026-06-22T18:26:38.532,1198028,1198028,45.13,1.030066988112909,0.739,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.149053195808947e-05,0.0004563997172533967
2026-06-22T18:26:39.546,1199028,1199028,45.13,1.0365379877264507,1.168,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.297202766676215e-05,0.00045317924121248944
2026-06-22T18:26:40.539,1200028,1200028,45.06,1.0351391210846974,0.724,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.437555551817236e-05,0.0004498865769004689
2026-06-22T18:26:41.522,1201028,1201028,44.94,1.0352448985626541,0.743,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.569035020470919e-05,0.00044651556762222286
2026-06-22T18:26:42.535,1202028,1202028,44.94,1.0316690360769776,0.764,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.691097665295544e-05,0.0004430632222396144
2026-06-22T18:26:43.544,1203028,1203028,44.88,1.03685727079478,0.838,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.802806651933114e-05,0.000439531363311575
2026-06-22T18:26:44.549,1204028,1204028,44.81,1.024395431461894,0.753,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.903516102823254e-05,0.0004359272005784812
2026-06-22T18:26:45.538,1205028,1205028,44.69,1.0247116667628997,0.751,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.993175973369778e-05,0.00043225832833944643
2026-06-22T18:26:46.532,1206028,1206028,44.56,1.0278779110380765,0.763,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00010071510627770447,0.00042853016318603385
2026-06-22T18:26:47.526,1207028,1207028,44.44,1.0317611157627524,0.746,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00010138108604173855,0.0004247461949070581
2026-06-22T18:26:48.527,1208028,1208028,44.38,1.0380236028145025,0.831,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00010192650578237167,0.00042090972271604306
2026-06-22T18:26:49.550,1209028,1209028,44.25,1.021219858796332,0.724,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0001023489560289765,0.00041702319018285355
2026-06-22T18:26:50.548,1210028,1210028,44.13,1.0296800473933638,0.741,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.0001026473970534924,0.0004130889391301868
2026-06-22T18:26:52.534,1212028,1212028,44.0,1.0302747206449356,0.742,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00010282335765019872,0.00040911105931713934
2026-06-22T18:26:53.550,1213028,1213028,43.88,1.030674051288767,0.665,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00010288034115745213,0.0004050914229577509
2026-06-22T18:26:54.545,1214028,1214028,43.81,1.0257236469926974,0.662,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00010282063368126826,0.00040103234231132176
2026-06-22T18:26:55.543,1215028,1215028,43.69,1.0229985337232894,0.822,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00010264458223117818,0.00039693659905425154
2026-06-22T18:26:56.542,1216028,1216028,43.63,1.032353621585162,0.866,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00010235079136654511,0.0003928065667300715
2026-06-22T18:26:57.526,1217028,1217028,43.56,1.0222030131045396,0.924,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00010192833525152265,0.0003886432779186252
2026-06-22T18:26:58.509,1218028,1218028,43.5,1.0458957883078026,0.741,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00010137156016878252,0.0003844464212063559
2026-06-22T18:26:59.544,1219028,1219028,43.38,1.0297926975852956,0.748,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,0.00010067946649857233,0.00038020935014639523
2026-06-22T18:27:00.541,1220028,1220028,43.31,1.0252882521515596,0.74,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.985751666028118e-05,0.0003759347139881941
2026-06-22T18:27:01.542,1221028,1221028,43.19,1.021115076766571,1.152,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.892598446161368e-05,0.0003716282998377287
2026-06-22T18:27:02.524,1222028,1222028,43.13,1.0268812005290582,0.843,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.789393509659465e-05,0.0003672853843256843
2026-06-22T18:27:03.543,1223028,1223028,43.06,1.032353621585162,0.944,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.676030370632942e-05,0.0003629079390111982
2026-06-22T18:27:04.520,1224028,1224028,42.94,1.024960974866848,0.719,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.552976982186902e-05,0.00035849679559538095
2026-06-22T18:27:05.548,1225027,1225027,42.88,1.0342427181276164,0.737,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.420689264944618e-05,0.0003540494043597151
2026-06-22T18:27:06.514,1226028,1226028,42.81,1.0193193807634582,0.735,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.278966308235359e-05,0.000349564393457918
2026-06-22T18:27:07.520,1227027,1227027,42.75,1.0315662848309846,0.854,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,9.127919174418094e-05,0.00034504976851967503
2026-06-22T18:27:08.533,1228028,1228028,42.63,1.033555513748536,0.733,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,8.96736069559623e-05,0.00034050732076879394
2026-06-22T18:27:09.540,1229028,1229028,42.56,1.0307914435034857,0.675,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,8.79733601899826e-05,0.0003359353934415746
2026-06-22T18:27:10.552,1230028,1230028,42.44,1.0316656435105318,0.74,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,8.618869070020699e-05,0.0003313391188315694
2026-06-22T18:27:11.522,1231028,1231028,42.38,1.039843257419117,0.724,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,8.432528386293183e-05,0.00032671596679101453
2026-06-22T18:27:12.524,1232027,1232027,42.25,1.0389364754401493,0.73,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,8.23929597648748e-05,0.00032205387708534786
2026-06-22T18:27:13.538,1233028,1233028,42.19,1.0192301015962981,0.837,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,8.039757149913183e-05,0.00031734974421528616
2026-06-22T18:27:14.540,1234027,1234027,42.06,1.0322833913223635,0.752,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,7.834518445822315e-05,0.0003126093065133864
2026-06-22T18:27:15.546,1235028,1235028,42.0,1.0245076866475917,0.741,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,7.624594402739353e-05,0.0003078281116589454
2026-06-22T18:27:16.546,1236027,1236027,42.0,1.012660851420652,0.964,0.0,,,,,,,,,,,Operacao normal dentro dos limites simulados.,7.41141397717037e-05,0.00030301398986221437
